time_uS,Voltage_mV
2500.0,-2.4287257020720627
5000.0,-2.4287257020720627
7500.0,0.0
10000.0,-2.4287257020720627
12500.0,0.0
15000.0,0.0
17500.0,0.0
20000.0,-18.42872594049064
22500.0,-10.42872582128135
25000.0,-10.42872582128135
27500.0,0.0
30000.0,-26.42872605969993
32500.0,-18.42872594049064
35000.0,-10.42872582128135
37500.0,0.0
40000.0,-18.42872594049064
42500.0,-18.42872594049064
45000.0,-34.428726178909216
47500.0,0.0
50000.0,-34.428726178909216
52500.0,0.0
55000.0,0.0
57500.0,0.0
60000.0,-54.42872647693244
62500.0,-30.428726119304574
65000.0,-26.42872605969993
67500.0,0.0
70000.0,-74.42872677495566
72500.0,-30.428726119304574
75000.0,-18.42872594049064
77500.0,0.0
80000.0,-82.42872689416495
82500.0,-82.42872689416495
85000.0,-94.42872707297889
87500.0,2.917996285596682
90000.0,-94.42872707297889
92500.0,2.917996285596682
95000.0,0.0
97500.0,0.0
100000.0,-94.42872707297889
102500.0,-62.42872659614173
105000.0,-38.42872623851386
107500.0,0.0
110000.0,-90.42872701337423
112500.0,-30.428726119304574
115000.0,-42.428726298118505
117500.0,0.0
120000.0,-94.42872707297889
122500.0,-94.42872707297889
125000.0,-90.42872701337423
127500.0,0.0
130000.0,-90.42872701337423
132500.0,0.0
135000.0,-26.42872605969993
137500.0,-26.42872605969993
140000.0,-86.42872695376958
142500.0,-58.428726536537084
145000.0,-42.428726298118505
147500.0,6.917996345201327
150000.0,-58.428726536537084
152500.0,-38.42872623851386
155000.0,-38.42872623851386
157500.0,0.0
160000.0,-46.42872635772315
162500.0,-34.428726178909216
165000.0,-34.428726178909216
167500.0,-6.428725761676711
170000.0,-34.428726178909216
172500.0,-6.428725761676711
175000.0,-18.42872594049064
177500.0,-10.42872582128135
180000.0,-18.42872594049064
182500.0,-10.42872582128135
185000.0,-10.42872582128135
187500.0,2.917996285596682
190000.0,-10.42872582128135
192500.0,-6.428725761676711
195000.0,-6.428725761676711
197500.0,22.917996583619907
200000.0,-6.428725761676711
202500.0,22.917996583619907
205000.0,6.917996345201327
207500.0,6.917996345201327
210000.0,-2.4287257020720627
212500.0,0.0
215000.0,0.0
217500.0,34.917996762433845
220000.0,0.0
222500.0,2.917996285596682
225000.0,-2.4287257020720627
227500.0,38.91799682203849
230000.0,-10.42872582128135
232500.0,0.0
235000.0,14.917996464410617
237500.0,58.91799712006171
240000.0,-14.428725880885995
242500.0,50.917997000852424
245000.0,22.917996583619907
247500.0,22.917996583619907
250000.0,-26.42872605969993
252500.0,-14.428725880885995
255000.0,14.917996464410617
257500.0,54.91799706045707
260000.0,0.0
262500.0,0.0
265000.0,-22.428726000095285
267500.0,42.917996881643134
270000.0,-34.428726178909216
272500.0,2.917996285596682
275000.0,34.917996762433845
277500.0,38.91799682203849
280000.0,-38.42872623851386
282500.0,18.917996524015262
285000.0,0.0
287500.0,14.917996464410617
290000.0,-38.42872623851386
292500.0,-14.428725880885995
295000.0,2.917996285596682
297500.0,22.917996583619907
300000.0,-26.42872605969993
302500.0,-26.42872605969993
305000.0,-34.428726178909216
307500.0,14.917996464410617
310000.0,-34.428726178909216
312500.0,-6.428725761676711
315000.0,-2.4287257020720627
317500.0,0.0
320000.0,-22.428726000095285
322500.0,0.0
325000.0,-6.428725761676711
327500.0,0.0
330000.0,-14.428725880885995
332500.0,-10.42872582128135
335000.0,-2.4287257020720627
337500.0,0.0
340000.0,-10.42872582128135
342500.0,-6.428725761676711
345000.0,2.917996285596682
347500.0,10.917996404805972
350000.0,-6.428725761676711
352500.0,-2.4287257020720627
355000.0,-2.4287257020720627
357500.0,46.91799694124778
360000.0,-10.42872582128135
362500.0,-6.428725761676711
365000.0,0.0
367500.0,74.91799735848029
370000.0,-2.4287257020720627
372500.0,18.917996524015262
375000.0,-2.4287257020720627
377500.0,26.91799664322455
380000.0,-14.428725880885995
382500.0,26.91799664322455
385000.0,70.91799729887565
387500.0,82.91799747768958
390000.0,-10.42872582128135
392500.0,6.917996345201327
395000.0,0.0
397500.0,86.91799753729423
400000.0,-6.428725761676711
402500.0,6.917996345201327
405000.0,42.917996881643134
407500.0,90.91799759689887
410000.0,6.917996345201327
412500.0,34.917996762433845
415000.0,0.0
417500.0,86.91799753729423
420000.0,-6.428725761676711
422500.0,86.91799753729423
425000.0,94.91799765650352
427500.0,94.91799765650352
430000.0,0.0
432500.0,22.917996583619907
435000.0,22.917996583619907
437500.0,90.91799759689887
440000.0,22.917996583619907
442500.0,42.917996881643134
445000.0,50.917997000852424
447500.0,82.91799747768958
450000.0,18.917996524015262
452500.0,34.917996762433845
455000.0,18.917996524015262
457500.0,70.91799729887565
460000.0,18.917996524015262
462500.0,70.91799729887565
465000.0,66.917997239271
467500.0,66.917997239271
470000.0,10.917996404805972
472500.0,26.91799664322455
475000.0,30.917996702829196
477500.0,62.91799717966636
480000.0,18.917996524015262
482500.0,34.917996762433845
485000.0,34.917996762433845
487500.0,50.917997000852424
490000.0,18.917996524015262
492500.0,18.917996524015262
495000.0,14.917996464410617
497500.0,38.91799682203849
500000.0,14.917996464410617
502500.0,38.91799682203849
505000.0,38.91799682203849
507500.0,38.91799682203849
510000.0,6.917996345201327
512500.0,14.917996464410617
515000.0,10.917996404805972
517500.0,26.91799664322455
520000.0,6.917996345201327
522500.0,14.917996464410617
525000.0,18.917996524015262
527500.0,18.917996524015262
530000.0,2.917996285596682
532500.0,2.917996285596682
535000.0,2.917996285596682
537500.0,10.917996404805972
540000.0,2.917996285596682
542500.0,6.917996345201327
545000.0,6.917996345201327
547500.0,6.917996345201327
550000.0,2.917996285596682
552500.0,2.917996285596682
555000.0,0.0
557500.0,0.0
560000.0,0.0
562500.0,0.0
565000.0,0.0
567500.0,0.0
570000.0,0.0
572500.0,0.0
575000.0,0.0
577500.0,0.0
580000.0,-14.428725880885995
582500.0,-14.428725880885995
585000.0,-14.428725880885995
587500.0,0.0
590000.0,-14.428725880885995
592500.0,0.0
595000.0,-6.428725761676711
597500.0,0.0
600000.0,-30.428726119304574
602500.0,-22.428726000095285
605000.0,-26.42872605969993
607500.0,0.0
610000.0,-66.42872665574637
612500.0,0.0
615000.0,-2.4287257020720627
617500.0,-2.4287257020720627
620000.0,-94.42872707297889
622500.0,-94.42872707297889
625000.0,-82.42872689416495
627500.0,-2.4287257020720627
630000.0,-82.42872689416495
632500.0,-14.428725880885995
635000.0,-42.428726298118505
637500.0,-2.4287257020720627
640000.0,-130.42872760942072
642500.0,-102.42872719218819
645000.0,-94.42872707297889
647500.0,-18.42872594049064
650000.0,-162.4287280862579
652500.0,-18.42872594049064
655000.0,-30.428726119304574
657500.0,-30.428726119304574
660000.0,-114.42872737100211
662500.0,-90.42872701337423
665000.0,-98.42872713258353
667500.0,-46.42872635772315
670000.0,-98.42872713258353
672500.0,-58.428726536537084
675000.0,-70.42872671535103
677500.0,22.917996583619907
680000.0,-70.42872671535103
682500.0,22.917996583619907
685000.0,2.917996285596682
687500.0,90.91799759689887
690000.0,-46.42872635772315
692500.0,-22.428726000095285
695000.0,0.0
697500.0,126.91799813334066
700000.0,0.0
702500.0,126.91799813334066
705000.0,102.9179977757128
707500.0,102.9179977757128
710000.0,26.91799664322455
712500.0,66.917997239271
715000.0,86.91799753729423
717500.0,110.9179978949221
720000.0,46.91799694124778
722500.0,86.91799753729423
725000.0,74.91799735848029
727500.0,90.91799759689887
730000.0,42.917996881643134
732500.0,42.917996881643134
735000.0,50.917997000852424
737500.0,66.917997239271
740000.0,38.91799682203849
742500.0,62.91799717966636
745000.0,50.917997000852424
747500.0,50.917997000852424
750000.0,30.917996702829196
752500.0,34.917996762433845
755000.0,34.917996762433845
757500.0,38.91799682203849
760000.0,18.917996524015262
762500.0,22.917996583619907
765000.0,22.917996583619907
767500.0,22.917996583619907
770000.0,10.917996404805972
772500.0,10.917996404805972
775000.0,10.917996404805972
777500.0,14.917996464410617
780000.0,0.0
782500.0,0.0
785000.0,2.917996285596682
787500.0,6.917996345201327
790000.0,0.0
792500.0,0.0
795000.0,0.0
797500.0,0.0
800000.0,0.0
802500.0,0.0
805000.0,0.0
807500.0,0.0
810000.0,-14.428725880885995
812500.0,0.0
815000.0,0.0
817500.0,0.0
820000.0,-42.428726298118505
822500.0,-30.428726119304574
825000.0,-10.42872582128135
827500.0,0.0
830000.0,-26.42872605969993
832500.0,-6.428725761676711
835000.0,-30.428726119304574
837500.0,0.0
840000.0,-74.42872677495566
842500.0,-38.42872623851386
845000.0,-14.428725880885995
847500.0,0.0
850000.0,-98.42872713258353
852500.0,-6.428725761676711
855000.0,-42.428726298118505
857500.0,-10.42872582128135
860000.0,-154.4287279670486
862500.0,-118.42872743060676
865000.0,-50.428726417327795
867500.0,-2.4287257020720627
870000.0,-118.42872743060676
872500.0,-78.42872683456031
875000.0,-138.42872772863
877500.0,-10.42872582128135
880000.0,-170.42872820546714
882500.0,-122.42872749021141
885000.0,-78.42872683456031
887500.0,-50.428726417327795
890000.0,-110.42872731139747
892500.0,-62.42872659614173
895000.0,-82.42872689416495
897500.0,30.917996702829196
900000.0,-82.42872689416495
902500.0,6.917996345201327
905000.0,-34.428726178909216
907500.0,18.917996524015262
910000.0,-62.42872659614173
912500.0,0.0
915000.0,58.91799712006171
917500.0,94.91799765650352
920000.0,-26.42872605969993
922500.0,82.91799747768958
925000.0,42.917996881643134
927500.0,118.91799801413137
930000.0,0.0
932500.0,0.0
935000.0,50.917997000852424
937500.0,110.9179978949221
940000.0,46.91799694124778
942500.0,94.91799765650352
945000.0,54.91799706045707
947500.0,74.91799735848029
950000.0,26.91799664322455
952500.0,66.917997239271
955000.0,86.91799753729423
957500.0,94.91799765650352
960000.0,34.917996762433845
962500.0,50.917997000852424
965000.0,38.91799682203849
967500.0,70.91799729887565
970000.0,22.917996583619907
972500.0,34.917996762433845
975000.0,46.91799694124778
977500.0,50.917997000852424
980000.0,26.91799664322455
982500.0,34.917996762433845
985000.0,18.917996524015262
987500.0,34.917996762433845
990000.0,10.917996404805972
992500.0,26.91799664322455
995000.0,34.917996762433845
997500.0,34.917996762433845
1000000.0,2.917996285596682
1002500.0,18.917996524015262
1005000.0,10.917996404805972
1007500.0,26.91799664322455
1010000.0,6.917996345201327
1012500.0,10.917996404805972
1015000.0,10.917996404805972
1017500.0,14.917996464410617
1020000.0,6.917996345201327
1022500.0,6.917996345201327
1025000.0,2.917996285596682
1027500.0,6.917996345201327
1030000.0,2.917996285596682
1032500.0,2.917996285596682
1035000.0,2.917996285596682
1037500.0,2.917996285596682
1040000.0,0.0
1042500.0,0.0
1045000.0,0.0
1047500.0,0.0
1050000.0,0.0
1052500.0,0.0
1055000.0,0.0
1057500.0,0.0
1060000.0,0.0
1062500.0,0.0
1065000.0,0.0
1067500.0,0.0
1070000.0,0.0
1072500.0,0.0
1075000.0,-2.4287257020720627
1077500.0,0.0
1080000.0,-2.4287257020720627
1082500.0,0.0
1085000.0,0.0
1087500.0,0.0
1090000.0,-6.428725761676711
1092500.0,0.0
1095000.0,-2.4287257020720627
1097500.0,0.0
1100000.0,-14.428725880885995
1102500.0,0.0
1105000.0,0.0
1107500.0,0.0
1110000.0,-18.42872594049064
1112500.0,-18.42872594049064
1115000.0,-26.42872605969993
1117500.0,0.0
1120000.0,-26.42872605969993
1122500.0,0.0
1125000.0,0.0
1127500.0,0.0
1130000.0,-26.42872605969993
1132500.0,-2.4287257020720627
1135000.0,-10.42872582128135
1137500.0,0.0
1140000.0,-30.428726119304574
1142500.0,0.0
1145000.0,0.0
1147500.0,0.0
1150000.0,-30.428726119304574
1152500.0,-30.428726119304574
1155000.0,-42.428726298118505
1157500.0,6.917996345201327
1160000.0,-42.428726298118505
1162500.0,0.0
1165000.0,0.0
1167500.0,10.917996404805972
1170000.0,-54.42872647693244
1172500.0,-2.4287257020720627
1175000.0,-14.428725880885995
1177500.0,0.0
1180000.0,-50.428726417327795
1182500.0,0.0
1185000.0,10.917996404805972
1187500.0,10.917996404805972
1190000.0,-34.428726178909216
1192500.0,-34.428726178909216
1195000.0,-50.428726417327795
1197500.0,10.917996404805972
1200000.0,-50.428726417327795
1202500.0,0.0
1205000.0,2.917996285596682
1207500.0,14.917996464410617
1210000.0,-38.42872623851386
1212500.0,-6.428725761676711
1215000.0,-18.42872594049064
1217500.0,18.917996524015262
1220000.0,-38.42872623851386
1222500.0,18.917996524015262
1225000.0,26.91799664322455
1227500.0,26.91799664322455
1230000.0,-42.428726298118505
1232500.0,-42.428726298118505
1235000.0,-34.428726178909216
1237500.0,18.917996524015262
1240000.0,-34.428726178909216
1242500.0,18.917996524015262
1245000.0,10.917996404805972
1247500.0,18.917996524015262
1250000.0,-34.428726178909216
1252500.0,-2.4287257020720627
1255000.0,-2.4287257020720627
1257500.0,18.917996524015262
1260000.0,-30.428726119304574
1262500.0,18.917996524015262
1265000.0,22.917996583619907
1267500.0,22.917996583619907
1270000.0,-34.428726178909216
1272500.0,-34.428726178909216
1275000.0,-26.42872605969993
1277500.0,26.91799664322455
1280000.0,-26.42872605969993
1282500.0,14.917996464410617
1285000.0,2.917996285596682
1287500.0,30.917996702829196
1290000.0,-42.428726298118505
1292500.0,-2.4287257020720627
1295000.0,0.0
1297500.0,18.917996524015262
1300000.0,-30.428726119304574
1302500.0,18.917996524015262
1305000.0,14.917996464410617
1307500.0,14.917996464410617
1310000.0,-14.428725880885995
1312500.0,-14.428725880885995
1315000.0,0.0
1317500.0,22.917996583619907
1320000.0,0.0
1322500.0,18.917996524015262
1325000.0,6.917996345201327
1327500.0,26.91799664322455
1330000.0,-6.428725761676711
1332500.0,0.0
1335000.0,0.0
1337500.0,26.91799664322455
1340000.0,-10.42872582128135
1342500.0,26.91799664322455
1345000.0,26.91799664322455
1347500.0,26.91799664322455
1350000.0,-6.428725761676711
1352500.0,-6.428725761676711
1355000.0,0.0
1357500.0,22.917996583619907
1360000.0,0.0
1362500.0,14.917996464410617
1365000.0,6.917996345201327
1367500.0,14.917996464410617
1370000.0,0.0
1372500.0,2.917996285596682
1375000.0,6.917996345201327
1377500.0,14.917996464410617
1380000.0,0.0
1382500.0,14.917996464410617
1385000.0,10.917996404805972
1387500.0,10.917996404805972
1390000.0,0.0
1392500.0,0.0
1395000.0,2.917996285596682
1397500.0,10.917996404805972
1400000.0,2.917996285596682
1402500.0,6.917996345201327
1405000.0,0.0
1407500.0,6.917996345201327
1410000.0,0.0
1412500.0,0.0
1415000.0,2.917996285596682
1417500.0,6.917996345201327
1420000.0,0.0
1422500.0,2.917996285596682
1425000.0,2.917996285596682
1427500.0,2.917996285596682
1430000.0,0.0
1432500.0,0.0
1435000.0,2.917996285596682
1437500.0,2.917996285596682
1440000.0,0.0
1442500.0,0.0
1445000.0,0.0
1447500.0,0.0
1450000.0,0.0
1452500.0,0.0
1455000.0,0.0
1457500.0,0.0
1460000.0,0.0
1462500.0,0.0
1465000.0,0.0
1467500.0,0.0
1470000.0,0.0
1472500.0,0.0
1475000.0,0.0
1477500.0,0.0
1480000.0,-2.4287257020720627
1482500.0,0.0
1485000.0,0.0
1487500.0,0.0
1490000.0,-6.428725761676711
1492500.0,0.0
1495000.0,-2.4287257020720627
1497500.0,0.0
1500000.0,-14.428725880885995
1502500.0,-10.42872582128135
1505000.0,-6.428725761676711
1507500.0,0.0
1510000.0,-14.428725880885995
1512500.0,0.0
1515000.0,-18.42872594049064
1517500.0,-6.428725761676711
1520000.0,-38.42872623851386
1522500.0,-10.42872582128135
1525000.0,0.0
1527500.0,0.0
1530000.0,-42.428726298118505
1532500.0,-26.42872605969993
1535000.0,-38.42872623851386
1537500.0,0.0
1540000.0,-62.42872659614173
1542500.0,-38.42872623851386
1545000.0,-22.428726000095285
1547500.0,-2.4287257020720627
1550000.0,-70.42872671535103
1552500.0,-38.42872623851386
1555000.0,-82.42872689416495
1557500.0,-38.42872623851386
1560000.0,-106.42872725179282
1562500.0,-38.42872623851386
1565000.0,-14.428725880885995
1567500.0,-6.428725761676711
1570000.0,-134.42872766902536
1572500.0,-86.42872695376958
1575000.0,-114.42872737100211
1577500.0,0.0
1580000.0,-134.42872766902536
1582500.0,-122.42872749021141
1585000.0,-90.42872701337423
1587500.0,-30.428726119304574
1590000.0,-106.42872725179282
1592500.0,-74.42872677495566
1595000.0,-78.42872683456031
1597500.0,-38.42872623851386
1600000.0,-78.42872683456031
1602500.0,-54.42872647693244
1605000.0,-42.428726298118505
1607500.0,6.917996345201327
1610000.0,-46.42872635772315
1612500.0,0.0
1615000.0,18.917996524015262
1617500.0,102.9179977757128
1620000.0,-18.42872594049064
1622500.0,62.91799717966636
1625000.0,30.917996702829196
1627500.0,86.91799753729423
1630000.0,0.0
1632500.0,86.91799753729423
1635000.0,122.91799807373602
1637500.0,122.91799807373602
1640000.0,38.91799682203849
1642500.0,38.91799682203849
1645000.0,14.917996464410617
1647500.0,110.9179978949221
1650000.0,14.917996464410617
1652500.0,90.91799759689887
1655000.0,90.91799759689887
1657500.0,90.91799759689887
1660000.0,38.91799682203849
1662500.0,62.91799717966636
1665000.0,58.91799712006171
1667500.0,70.91799729887565
1670000.0,30.917996702829196
1672500.0,58.91799712006171
1675000.0,62.91799717966636
1677500.0,62.91799717966636
1680000.0,26.91799664322455
1682500.0,26.91799664322455
1685000.0,22.917996583619907
1687500.0,42.917996881643134
1690000.0,22.917996583619907
1692500.0,30.917996702829196
1695000.0,30.917996702829196
1697500.0,30.917996702829196
1700000.0,10.917996404805972
1702500.0,22.917996583619907
1705000.0,18.917996524015262
1707500.0,22.917996583619907
1710000.0,10.917996404805972
1712500.0,14.917996464410617
1715000.0,10.917996404805972
1717500.0,10.917996404805972
1720000.0,2.917996285596682
1722500.0,2.917996285596682
1725000.0,6.917996345201327
1727500.0,6.917996345201327
1730000.0,0.0
1732500.0,0.0
1735000.0,0.0
1737500.0,2.917996285596682
1740000.0,0.0
1742500.0,0.0
1745000.0,0.0
1747500.0,0.0
1750000.0,-6.428725761676711
1752500.0,-6.428725761676711
1755000.0,-14.428725880885995
1757500.0,0.0
1760000.0,-14.428725880885995
1762500.0,0.0
1765000.0,0.0
1767500.0,0.0
1770000.0,-22.428726000095285
1772500.0,-22.428726000095285
1775000.0,-18.42872594049064
1777500.0,0.0
1780000.0,-50.428726417327795
1782500.0,-14.428725880885995
1785000.0,-18.42872594049064
1787500.0,-6.428725761676711
1790000.0,-82.42872689416495
1792500.0,-82.42872689416495
1795000.0,-78.42872683456031
1797500.0,-6.428725761676711
1800000.0,-78.42872683456031
1802500.0,-6.428725761676711
1805000.0,-30.428726119304574
1807500.0,-30.428726119304574
1810000.0,-134.42872766902536
1812500.0,-106.42872725179282
1815000.0,-90.42872701337423
1817500.0,-22.428726000095285
1820000.0,-142.42872778823465
1822500.0,-90.42872701337423
1825000.0,-102.42872719218819
1827500.0,-46.42872635772315
1830000.0,-130.42872760942072
1832500.0,-98.42872713258353
1835000.0,-94.42872707297889
1837500.0,-58.428726536537084
1840000.0,-94.42872707297889
1842500.0,-58.428726536537084
1845000.0,-62.42872659614173
1847500.0,10.917996404805972
1850000.0,-62.42872659614173
1852500.0,2.917996285596682
1855000.0,-18.42872594049064
1857500.0,70.91799729887565
1860000.0,-38.42872623851386
1862500.0,38.91799682203849
1865000.0,70.91799729887565
1867500.0,94.91799765650352
1870000.0,2.917996285596682
1872500.0,94.91799765650352
1875000.0,86.91799753729423
1877500.0,90.91799759689887
1880000.0,38.91799682203849
1882500.0,46.91799694124778
1885000.0,66.917997239271
1887500.0,94.91799765650352
1890000.0,62.91799717966636
1892500.0,70.91799729887565
1895000.0,58.91799712006171
1897500.0,82.91799747768958
1900000.0,34.917996762433845
1902500.0,54.91799706045707
1905000.0,58.91799712006171
1907500.0,66.917997239271
1910000.0,30.917996702829196
1912500.0,62.91799717966636
1915000.0,50.917997000852424
1917500.0,50.917997000852424
1920000.0,18.917996524015262
1922500.0,26.91799664322455
1925000.0,38.91799682203849
1927500.0,42.917996881643134
1930000.0,30.917996702829196
1932500.0,30.917996702829196
1935000.0,22.917996583619907
1937500.0,26.91799664322455
1940000.0,14.917996464410617
1942500.0,18.917996524015262
1945000.0,18.917996524015262
1947500.0,18.917996524015262
1950000.0,10.917996404805972
1952500.0,14.917996464410617
1955000.0,10.917996404805972
1957500.0,10.917996404805972
1960000.0,2.917996285596682
1962500.0,6.917996345201327
1965000.0,10.917996404805972
1967500.0,10.917996404805972
1970000.0,2.917996285596682
1972500.0,2.917996285596682
1975000.0,2.917996285596682
1977500.0,2.917996285596682
1980000.0,0.0
1982500.0,0.0
1985000.0,0.0
1987500.0,0.0
1990000.0,0.0
1992500.0,0.0
1995000.0,0.0
1997500.0,0.0
2000000.0,0.0
2002500.0,0.0
2005000.0,-2.4287257020720627
2007500.0,0.0
2010000.0,-6.428725761676711
2012500.0,0.0
2015000.0,0.0
2017500.0,0.0
2020000.0,-18.42872594049064
2022500.0,-2.4287257020720627
2025000.0,-10.42872582128135
2027500.0,0.0
2030000.0,-30.428726119304574
2032500.0,-22.428726000095285
2035000.0,-10.42872582128135
2037500.0,0.0
2040000.0,-22.428726000095285
2042500.0,-6.428725761676711
2045000.0,-26.42872605969993
2047500.0,-2.4287257020720627
2050000.0,-34.428726178909216
2052500.0,-2.4287257020720627
2055000.0,0.0
2057500.0,0.0
2060000.0,-50.428726417327795
2062500.0,-18.42872594049064
2065000.0,-34.428726178909216
2067500.0,0.0
2070000.0,-58.428726536537084
2072500.0,-38.42872623851386
2075000.0,-18.42872594049064
2077500.0,0.0
2080000.0,-30.428726119304574
2082500.0,-30.428726119304574
2085000.0,-66.42872665574637
2087500.0,0.0
2090000.0,-82.42872689416495
2092500.0,0.0
2095000.0,10.917996404805972
2097500.0,10.917996404805972
2100000.0,-78.42872683456031
2102500.0,-54.42872647693244
2105000.0,-66.42872665574637
2107500.0,0.0
2110000.0,-86.42872695376958
2112500.0,-42.428726298118505
2115000.0,-22.428726000095285
2117500.0,2.917996285596682
2120000.0,-74.42872677495566
2122500.0,-62.42872659614173
2125000.0,-106.42872725179282
2127500.0,-2.4287257020720627
2130000.0,-106.42872725179282
2132500.0,-2.4287257020720627
2135000.0,10.917996404805972
2137500.0,10.917996404805972
2140000.0,-110.42872731139747
2142500.0,-74.42872677495566
2145000.0,-74.42872677495566
2147500.0,18.917996524015262
2150000.0,-90.42872701337423
2152500.0,-50.428726417327795
2155000.0,-30.428726119304574
2157500.0,6.917996345201327
2160000.0,-78.42872683456031
2162500.0,-50.428726417327795
2165000.0,-66.42872665574637
2167500.0,-2.4287257020720627
2170000.0,-66.42872665574637
2172500.0,-2.4287257020720627
2175000.0,0.0
2177500.0,0.0
2180000.0,-38.42872623851386
2182500.0,-30.428726119304574
2185000.0,-34.428726178909216
2187500.0,6.917996345201327
2190000.0,-34.428726178909216
2192500.0,-18.42872594049064
2195000.0,-14.428725880885995
2197500.0,2.917996285596682
2200000.0,-18.42872594049064
2202500.0,-2.4287257020720627
2205000.0,6.917996345201327
2207500.0,6.917996345201327
2210000.0,-14.428725880885995
2212500.0,0.0
2215000.0,0.0
2217500.0,2.917996285596682
2220000.0,-10.42872582128135
2222500.0,0.0
